2022-06-19 22:06:47.447637,0.8127598523383521
2022-06-19 22:06:51.121145,0.8241866367079818
2022-06-19 22:06:54.480112,0.8120147987687246
2022-06-19 22:06:58.486698,0.8144194118482946
