2022-06-19 22:06:47.241899,0.012652700000000017
2022-06-19 22:06:50.761944,0.022459350000000045
2022-06-19 22:06:54.273798,0.03226600000000002
2022-06-19 22:06:58.295087,0.02245934999999999
