2022-04-28 12:37:00.194031,-0.2353596,2.7850886,9.806650000000001
2022-04-28 12:37:00.194031,-0.2353596,2.8635418,9.806650000000001
2022-04-28 12:37:00.194031,-0.2745861999999999,2.7850886,9.963556400000002
2022-04-28 12:37:00.194031,-0.1961329999999999,2.745862,9.8458766
2022-04-28 12:37:00.194031,-0.2353596,2.745862,9.8458766
2022-04-28 12:37:00.194031,-0.1961329999999999,2.7850886,9.806650000000001
2022-04-28 12:37:00.194031,-0.03922660000000011,2.7850886,9.6889702
2022-04-28 12:37:00.194031,-0.5883990000000001,2.9027684000000002,9.767423399999998
2022-04-28 12:37:00.194031,-0.15690639999999978,2.7850886,9.8851032
2022-04-28 12:37:00.194031,-0.1961329999999999,2.7850886,9.8458766
2022-04-28 12:37:00.194031,-0.2353596,2.7850886,9.924329799999999
2022-04-28 12:37:00.194031,-0.3138128,2.8243152,10.0420096
2022-04-28 12:37:00.194031,-0.2353596,2.8243152,9.8851032
2022-04-28 12:37:00.194031,-0.2745861999999999,2.8243152,10.002783
2022-04-28 12:37:00.194031,-0.2353596,2.8243152,9.8851032
2022-04-28 12:37:00.194031,-0.11767979999999989,2.8635418,9.963556400000002
2022-04-28 12:37:00.194031,-0.2353596,2.745862,9.8851032
2022-04-28 12:37:00.194031,-0.2353596,2.7850886,9.8458766
2022-04-28 12:37:00.194031,-0.1961329999999999,2.745862,9.963556400000002
2022-04-28 12:37:00.194031,-0.2353596,2.745862,9.8458766
2022-04-28 12:37:00.194031,-0.1961329999999999,2.745862,9.963556400000002
